imdbId,Imdb Link,Title,IMDB Score,Genre,Poster
326576,http://www.imdb.com/title/tt326576,Humraaz (2002),6.3,Action|Musical|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BODMzMzY0NTc1Ml5BMl5BanBnXkFtZTcwMzUyNDE0MQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
55059,http://www.imdb.com/title/tt55059,Kozara (1962),7.3,Drama|War,"https://images-na.ssl-images-amazon.com/images/M/MV5BODI5Njg3MDctZjE1ZC00MTFiLTk1NjktYWQ4MTJlNmJjYzg3XkEyXkFqcGdeQXVyMzIwMTIwODc@._V1_UY268_CR4,0,182,268_AL_.jpg"
1230126,http://www.imdb.com/title/tt1230126,Minor Details (2009),4.9,Adventure|Family|Mystery,"https://images-na.ssl-images-amazon.com/images/M/MV5BOTU4NTY1NDgwMV5BMl5BanBnXkFtZTcwMDI5MjM5Mg@@._V1_UY268_CR10,0,182,268_AL_.jpg"
1456941,http://www.imdb.com/title/tt1456941,"Tomorrow, When the War Began (2010)",6.2,Action|Adventure|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM4MDEyNDE1OV5BMl5BanBnXkFtZTcwOTA4NjA0Nw@@._V1_UY268_CR4,0,182,268_AL_.jpg"
422370,http://www.imdb.com/title/tt422370,Gusha no bindume (2004),6.1,Horror|Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzIxMjA5MTI2Nl5BMl5BanBnXkFtZTcwNjMyNzI5MQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
783515,http://www.imdb.com/title/tt783515,The Education of Charlie Banks (2007),6.7,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE5MjY2MTI3NF5BMl5BanBnXkFtZTcwNTU4NjAzMg@@._V1_UX182_CR0,0,182,268_AL_.jpg"
120522,http://www.imdb.com/title/tt120522,Winter Sleepers (1997),7.3,Drama|Romance|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjAzMTM3NTQ5OV5BMl5BanBnXkFtZTYwMjg1MTk5._V1_UY268_CR1,0,182,268_AL_.jpg"
4173494,http://www.imdb.com/title/tt4173494,Rabu & PÃÂ¨su (2015),7.0,Comedy|Drama|Musical,"https://images-na.ssl-images-amazon.com/images/M/MV5BNmZiMWM1MTYtYzU3NC00MDRlLWIzNzMtYjYwMjYxZWNjMjM3XkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_UY268_CR4,0,182,268_AL_.jpg"
986232,http://www.imdb.com/title/tt986232,Lekcje pana Kuki (2008),5.6,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BODUzNjJmYTYtM2UzNi00NzRiLTgxNjQtYmMxNjlhY2NjM2VjXkEyXkFqcGdeQXVyMTc4MzI2NQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
1444252,http://www.imdb.com/title/tt1444252,Terror Trap (2010),3.7,Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc0OTE0ODc0MF5BMl5BanBnXkFtZTcwNTk1MDY5NA@@._V1_UY268_CR9,0,182,268_AL_.jpg"
799948,http://www.imdb.com/title/tt799948,Blue Blood (2006),6.9,Documentary,"https://images-na.ssl-images-amazon.com/images/M/MV5BNzM0MzEzMjQyNl5BMl5BanBnXkFtZTcwNTEyOTc0MQ@@._V1_UY268_CR87,0,182,268_AL_.jpg"
115976,http://www.imdb.com/title/tt115976,Crimetime (1996),3.5,Horror|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUxODIzODAzMl5BMl5BanBnXkFtZTcwNjkzNDUxMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
2962876,http://www.imdb.com/title/tt2962876,The Road Within (2014),7.1,Comedy|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU3NDgwNDUzMl5BMl5BanBnXkFtZTgwMjQ0NDA5NDE@._V1_UY268_CR9,0,182,268_AL_.jpg"
1825974,http://www.imdb.com/title/tt1825974,Swooni (2011),5.9,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjI0MjI4MTkwNl5BMl5BanBnXkFtZTcwNzU1Mzg1Ng@@._V1_UY268_CR110,0,182,268_AL_.jpg"
292506,http://www.imdb.com/title/tt292506,The Recruit (2003),6.6,Action|Drama|Mystery,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE5MDMzOTk3MV5BMl5BanBnXkFtZTYwNTE0NTg2._V1_UX182_CR0,0,182,268_AL_.jpg"
1284575,http://www.imdb.com/title/tt1284575,Bad Teacher (2011),5.7,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ5NDI4MDM0Nl5BMl5BanBnXkFtZTcwNDYwODU2NA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
33076,http://www.imdb.com/title/tt33076,The Son of Monte Cristo (1940),6.3,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIwMDAxNTU4N15BMl5BanBnXkFtZTcwMTY3OTYyMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
1020072,http://www.imdb.com/title/tt1020072,Selma (2014),7.5,Biography|Drama|History,"https://images-na.ssl-images-amazon.com/images/M/MV5BZGZkNzFkYTgtYTBkZC00M2MzLWJhNzUtMGE4YzRhYmU2Zjg0XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
97270,http://www.imdb.com/title/tt97270,Elephant (1989),7.1,Short|Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ1NTI1NDMyNV5BMl5BanBnXkFtZTcwMjY2NTYyMQ@@._V1_UY268_CR10,0,182,268_AL_.jpg"
3677412,http://www.imdb.com/title/tt3677412,An Open Secret (2014),7.4,Documentary|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUwMzI0NzY2Nl5BMl5BanBnXkFtZTgwMzQ2NjQ1NTE@._V1_UY268_CR13,0,182,268_AL_.jpg"
4221762,http://www.imdb.com/title/tt4221762,TransFatty Lives (2015),8.0,Documentary|Biography,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjU0NTkyNTI0N15BMl5BanBnXkFtZTgwMzU2MDkyNzE@._V1_UX182_CR0,0,182,268_AL_.jpg"
1650393,http://www.imdb.com/title/tt1650393,C.O.G. (2013),5.6,Comedy|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTExODkwNTAzODBeQTJeQWpwZ15BbWU3MDAzNzE4OTk@._V1_UY268_CR2,0,182,268_AL_.jpg"
166090,http://www.imdb.com/title/tt166090,Babar: King of the Elephants (1999),6.1,Family|Animation,"https://images-na.ssl-images-amazon.com/images/M/MV5BNzI5Njc2NDUxNV5BMl5BanBnXkFtZTcwNzI5NDEzMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
3962210,http://www.imdb.com/title/tt3962210,David and Goliath (2015),4.9,Action|Adventure|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA3OTQ4NDc4MV5BMl5BanBnXkFtZTgwNDYwMzA1MjE@._V1_UX182_CR0,0,182,268_AL_.jpg"
2979302,http://www.imdb.com/title/tt2979302,Die Reise zum sichersten Ort der Erde (2013),6.4,Documentary,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTA1ODEwODMzNzheQTJeQWpwZ15BbWU4MDMxNjU1NjYx._V1_UY268_CR9,0,182,268_AL_.jpg"
307987,http://www.imdb.com/title/tt307987,Bad Santa (2003),7.1,Comedy|Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA4Njg1MDcwN15BMl5BanBnXkFtZTYwMzAxNjM3._V1_UX182_CR0,0,182,268_AL_.jpg"
31148,http://www.imdb.com/title/tt31148,City in Darkness (1939),7.2,Drama|Mystery|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzRhYmMxZmEtYWMwMi00OGRkLTkyZmMtYjY1NWY1OTQ0NTM0XkEyXkFqcGdeQXVyMTAwMDAwMA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
1582248,http://www.imdb.com/title/tt1582248,Puncture (2011),6.9,Biography|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTYzODIxNjAxNV5BMl5BanBnXkFtZTcwOTcxNzQzNg@@._V1_UX182_CR0,0,182,268_AL_.jpg"
102125,http://www.imdb.com/title/tt102125,Into the Badlands (1991),5.2,Horror|Western,"https://images-na.ssl-images-amazon.com/images/M/MV5BODgzMzI4Mzg5M15BMl5BanBnXkFtZTcwMzk5MTgxMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
22251,http://www.imdb.com/title/tt22251,Pardon Us (1931),7.1,Comedy|Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BODg3NzY5NjY3OF5BMl5BanBnXkFtZTgwOTE3NzkzMjE@._V1_UX182_CR0,0,182,268_AL_.jpg"
62671,http://www.imdb.com/title/tt62671,The Anniversary (1968),7.2,Comedy|Drama|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BNTA3ZGIzNDUtZTBmMi00YThhLThiYTgtZTliNGUzOGZlMmIwXkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_UX182_CR0,0,182,268_AL_.jpg"
12364,http://www.imdb.com/title/tt12364,KÃ­_rkarlen (1921),8.1,Drama|Fantasy|Horror,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkyNzU4MzU2OF5BMl5BanBnXkFtZTgwMTAzMDkwMjE@._V1_UY268_CR2,0,182,268_AL_.jpg"
1464580,http://www.imdb.com/title/tt1464580,Stake Land (2010),6.5,Drama|Horror|Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg4NTYwNDc0MF5BMl5BanBnXkFtZTcwNDg1NzM5NA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
53848,http://www.imdb.com/title/tt53848,G.I. Blues (1960),6.2,Comedy|Musical,"https://images-na.ssl-images-amazon.com/images/M/MV5BZWIzMmYzMzItMDliZS00Y2YzLTgxODktODNkZWZjMmE2ZDZiXkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_UX182_CR0,0,182,268_AL_.jpg"
765465,http://www.imdb.com/title/tt765465,The Legend of Secret Pass (2010),5.0,Animation|Family|Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU4OTk2NzI0N15BMl5BanBnXkFtZTcwOTA1MTc0MQ@@._V1_UY268_CR13,0,182,268_AL_.jpg"
492619,http://www.imdb.com/title/tt492619,The Foot Fist Way (2006),6.4,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA5Mzg0MjAxOF5BMl5BanBnXkFtZTcwODQzMTM2MQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
1038686,http://www.imdb.com/title/tt1038686,Legion (2010),5.2,Action|Fantasy|Horror,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMzNDg4NjYxOV5BMl5BanBnXkFtZTcwODQyNDg3Mg@@._V1_UX182_CR0,0,182,268_AL_.jpg"
3074610,http://www.imdb.com/title/tt3074610,Pelo malo (2013),6.9,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BNDA0NTUwNzA1OF5BMl5BanBnXkFtZTgwMzQ0NjcwMDE@._V1_UX182_CR0,0,182,268_AL_.jpg"
61876,http://www.imdb.com/title/tt61876,The Commissar (1967),7.7,Drama|War,"https://images-na.ssl-images-amazon.com/images/M/MV5BNTUyMzY1ODQ2NV5BMl5BanBnXkFtZTcwMzQwNzE0MQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
420917,http://www.imdb.com/title/tt420917,Snowball Effect: The Story of 'Clerks' (2004),8.1,Documentary,"https://images-na.ssl-images-amazon.com/images/M/MV5BNTg3YTM5OGUtOGY4ZC00ODAzLWIwNjAtZTBhZTg4ZWQyYmQ0XkEyXkFqcGdeQXVyNTQ4OTIxOTk@._V1_UX182_CR0,0,182,268_AL_.jpg"
1763316,http://www.imdb.com/title/tt1763316,The Theatre Bizarre (2011),5.2,Horror,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk4MTY5MjIzNl5BMl5BanBnXkFtZTcwNTQ5ODIxNw@@._V1_UX182_CR0,0,182,268_AL_.jpg"
44331,http://www.imdb.com/title/tt44331,Affair in Trinidad (1952),6.7,Crime|Drama|Film-Noir,"https://images-na.ssl-images-amazon.com/images/M/MV5BNzI1NDA1NjgtNTRiZS00ZDRhLThjOTItZjk3ZDgyNDgyNTgxXkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
76410,http://www.imdb.com/title/tt76410,Mort d'un pourri (1977),6.9,Crime|Drama|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI4NTI4MTc3Ml5BMl5BanBnXkFtZTcwOTY1NTkyMQ@@._V1_UY268_CR43,0,182,268_AL_.jpg"
95409,http://www.imdb.com/title/tt95409,Johnny Be Good (1988),4.5,Comedy|Sport,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjgyMTk4MDg5M15BMl5BanBnXkFtZTcwMjEyODg0NA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
27439,http://www.imdb.com/title/tt27439,Charlie Chan at the Circus (1936),7.3,Comedy|Crime|Mystery,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTA5MjkxMDY1ODBeQTJeQWpwZ15BbWU4MDgzOTY3NDIx._V1_UX182_CR0,0,182,268_AL_.jpg"
1170402,http://www.imdb.com/title/tt1170402,I-4: Loufa & apallagi (2008),5.4,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BNmY3MmFkNmItNjRjNC00NWI5LWFhOGEtMTAzZGQwMDZjOWNkXkEyXkFqcGdeQXVyMTM1MzAzOQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
1323045,http://www.imdb.com/title/tt1323045,Frozen (2010),6.2,Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc5MTg0ODgxMF5BMl5BanBnXkFtZTcwODEzOTYwMw@@._V1_UX182_CR0,0,182,268_AL_.jpg"
1568911,http://www.imdb.com/title/tt1568911,War Horse (2011),7.2,Drama|War,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjExNzkxOTYyNl5BMl5BanBnXkFtZTcwODA0MjU4Ng@@._V1_UX182_CR0,0,182,268_AL_.jpg"
110999,http://www.imdb.com/title/tt110999,The Road Killers (1994),4.9,Action|Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTcxOTU4MDQ4Ml5BMl5BanBnXkFtZTYwNTE0MTE5._V1_UX182_CR0,0,182,268_AL_.jpg"
1854364,http://www.imdb.com/title/tt1854364,The Union (2011),7.4,Documentary,"https://images-na.ssl-images-amazon.com/images/M/MV5BNDA1ODQyMDQxMl5BMl5BanBnXkFtZTcwNzIyMjkwNQ@@._V1_UY268_CR0,0,182,268_AL_.jpg"
1542840,http://www.imdb.com/title/tt1542840,Akunin (2010),7.2,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BYzY3YWMxY2MtMDg3MC00ZDVlLTliZTMtNjdlNWUzZTZkM2RlXkEyXkFqcGdeQXVyNDY2NjQ0NjA@._V1_UY268_CR1,0,182,268_AL_.jpg"
134178,http://www.imdb.com/title/tt134178,An Ungentlemanly Act (1992),7.5,History|War,"https://images-na.ssl-images-amazon.com/images/M/MV5BOTYwOTg0OTAxMV5BMl5BanBnXkFtZTcwNTUyNTEyMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
349116,http://www.imdb.com/title/tt349116,Babusya (2003),7.4,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIxMzYzODUyM15BMl5BanBnXkFtZTcwNjIxMjA0MQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
3669520,http://www.imdb.com/title/tt3669520,Palio (2015),7.3,Documentary|Drama|Sport,"https://images-na.ssl-images-amazon.com/images/M/MV5BNzIwNjI0ODkyMF5BMl5BanBnXkFtZTgwNDY0MDE5NjE@._V1_UX182_CR0,0,182,268_AL_.jpg"
791338,http://www.imdb.com/title/tt791338,Stan (2006),7.6,Biography,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjM3MDk1NTg5MV5BMl5BanBnXkFtZTgwMjQ3NzkwMzE@._V1_UY268_CR4,0,182,268_AL_.jpg"
238066,http://www.imdb.com/title/tt238066,Bounce: Behind the Velvet Rope (2000),6.7,Documentary,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg4NDc2OTQ4OF5BMl5BanBnXkFtZTcwMTM1MTEyMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
1517160,http://www.imdb.com/title/tt1517160,"Bi, dung so! (2010)",6.7,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg4ODg1OTYzMl5BMl5BanBnXkFtZTcwMDc5MDUxNQ@@._V1_UY268_CR110,0,182,268_AL_.jpg"
2395427,http://www.imdb.com/title/tt2395427,Avengers: Age of Ultron (2015),7.4,Action|Adventure|Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM4OGJmNWMtOTM4Ni00NTE3LTg3MDItZmQxYjc4N2JhNmUxXkEyXkFqcGdeQXVyNTgzMDMzMTg@._V1_UX182_CR0,0,182,268_AL_.jpg"
3397556,http://www.imdb.com/title/tt3397556,Lost After Dark (2015),4.8,Horror,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ1MDczNTc5Ml5BMl5BanBnXkFtZTgwNDUxODUzNjE@._V1_UY268_CR4,0,182,268_AL_.jpg"
110527,http://www.imdb.com/title/tt110527,Miracle on 34th Street (1994),6.4,Family|Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BZjk3M2UyN2YtNmQ1MS00MWI3LWEzNGMtYTRkM2E5MWNjOWJjL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
1615075,http://www.imdb.com/title/tt1615075,Suing the Devil (2011),4.8,Comedy|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTgyODE4MTgwOF5BMl5BanBnXkFtZTcwMjUwNDM2Mw@@._V1_UY268_CR11,0,182,268_AL_.jpg"
53746,http://www.imdb.com/title/tt53746,The Lady with the Dog (1960),7.5,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTYyNjMyNzUwOV5BMl5BanBnXkFtZTcwMDA5NzMwMg@@._V1_UY268_CR3,0,182,268_AL_.jpg"
1157552,http://www.imdb.com/title/tt1157552,Huacho (2009),6.5,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BY2I4YjJiN2UtOGFiOC00YjUyLWJmN2MtNWJmNmZhZWU5ODk4XkEyXkFqcGdeQXVyMTcxNTYyMjM@._V1_UY268_CR17,0,182,268_AL_.jpg"
70463,http://www.imdb.com/title/tt70463,New Mischief by Emil (1972),7.2,Family,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE2NTMzODE3MF5BMl5BanBnXkFtZTcwMDU4NTYxMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
337585,http://www.imdb.com/title/tt337585,Bomb the System (2002),6.6,Action|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTYzMTU1NDgwMF5BMl5BanBnXkFtZTcwMTM5MjEzMQ@@._V1_UY268_CR0,0,182,268_AL_.jpg"
2427892,http://www.imdb.com/title/tt2427892,Tom ÃÃ la ferme (2013),7.0,Drama|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ2MDU0MzE4N15BMl5BanBnXkFtZTgwNTM3ODk4NTE@._V1_UX182_CR0,0,182,268_AL_.jpg"
226919,http://www.imdb.com/title/tt226919,Blood Surf (2000),3.4,Comedy|Horror|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BZjk5NjUwYmYtOGZlOC00NjIyLWEyMTItZWJlNTM0MjRkNTI0XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UY268_CR0,0,182,268_AL_.jpg"
71198,http://www.imdb.com/title/tt71198,The Bat People (1974),2.2,Horror|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BZWM3ZGUyZWEtMjQ0OS00ZjJlLTkzNjktMjBjM2E1MzI0N2JlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
106912,http://www.imdb.com/title/tt106912,Fire in the Sky (1993),6.5,Biography|Drama|Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjI1Yjk3NWUtOGU1My00NjA0LWEwNDQtOTNlMWFmYzE5NzljXkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_UY268_CR1,0,182,268_AL_.jpg"
1592265,http://www.imdb.com/title/tt1592265,Maladies (2012),5.2,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BNzc2OTA4ODU1Nl5BMl5BanBnXkFtZTgwNjY3MDMxMTE@._V1_UX182_CR0,0,182,268_AL_.jpg"
111495,http://www.imdb.com/title/tt111495,Three Colors: Red (1994),8.1,Drama|Mystery|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BYTg1MmNiMjItMmY4Yy00ZDQ3LThjMzYtZGQ0ZTQzNTdkMGQ1L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
293416,http://www.imdb.com/title/tt293416,Metropolis (2001),7.3,Animation|Adventure|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BM2E2ZTliMGQtY2U1NS00YjA0LTg3MTAtNTE1N2YyODRjMDllL2ltYWdlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
118971,http://www.imdb.com/title/tt118971,The Devil's Advocate (1997),7.5,Drama|Mystery|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BM2M2MDJhMDgtMmJkYy00MTgzLTkyZTktODM5NzE1MWUyNDA4XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_UY268_CR3,0,182,268_AL_.jpg"
1204773,http://www.imdb.com/title/tt1204773,Alle Anderen (2009),6.7,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc1ODA4MjM0MF5BMl5BanBnXkFtZTcwMzIxNTgyMg@@._V1_UY268_CR4,0,182,268_AL_.jpg"
202604,http://www.imdb.com/title/tt202604,The Castle of Sand (1974),7.6,Crime|Mystery|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjg0OWFlMzAtZmQwNi00YzQxLWFlZTItZmU1ZjM3MzdlNjI5XkEyXkFqcGdeQXVyMjY0MTI4MDU@._V1_UY268_CR16,0,182,268_AL_.jpg"
44926,http://www.imdb.com/title/tt44926,Moulin Rouge (1952),7.2,Biography|Drama|Music,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjYwNjllODAtZTFmYi00YmJjLWJmM2UtNjk1MjQ4MzBhYjViL2ltYWdlXkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
102729,http://www.imdb.com/title/tt102729,Pure Luck (1991),5.7,Comedy|Crime|Mystery,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjAwNjgxMTk3Nl5BMl5BanBnXkFtZTYwODIyOTg5._V1_UX182_CR0,0,182,268_AL_.jpg"
906108,http://www.imdb.com/title/tt906108,Why Did I Get Married? (2007),5.7,Comedy|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjAzMDM0Nzg3OV5BMl5BanBnXkFtZTcwNzMxOTI1MQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
1904996,http://www.imdb.com/title/tt1904996,Parker (2013),6.2,Action|Crime|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk4MzM2NTQ1Nl5BMl5BanBnXkFtZTcwODIyODY1OA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
1261041,http://www.imdb.com/title/tt1261041,2:22 (2008),5.3,Crime|Drama|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI2MDczODIyM15BMl5BanBnXkFtZTcwOTM4OTY4MQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
3625352,http://www.imdb.com/title/tt3625352,Summer of Blood (2014),5.4,Comedy|Horror,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc3MTE3NTQ2MV5BMl5BanBnXkFtZTgwMjUxNzU4MjE@._V1_UX182_CR0,0,182,268_AL_.jpg"
55805,http://www.imdb.com/title/tt55805,Boccaccio '70 (1962),7.2,Comedy|Fantasy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUwMTQxMDA3NF5BMl5BanBnXkFtZTgwNzg4ODUxMzE@._V1_UY268_CR6,0,182,268_AL_.jpg"
62663,http://www.imdb.com/title/tt62663,L'amour fou (1969),8.1,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BZjgxMTJiNzctZTBjOS00MTQ5LTg2OTItNDAzNjM3MTI1MGE5XkEyXkFqcGdeQXVyNTY1MDY1NjY@._V1_UY268_CR8,0,182,268_AL_.jpg"
96094,http://www.imdb.com/title/tt96094,She's Having a Baby (1988),5.8,Comedy|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzE2OTAyNTAxMF5BMl5BanBnXkFtZTgwNTUzNTcxMTE@._V1_UX182_CR0,0,182,268_AL_.jpg"
1811307,http://www.imdb.com/title/tt1811307,Burning Blue (2013),5.7,Biography|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTYyODQxNjQzOF5BMl5BanBnXkFtZTgwNzU2NzE2MTE@._V1_UX182_CR0,0,182,268_AL_.jpg"
27138,http://www.imdb.com/title/tt27138,Wife! Be Like a Rose! (1935),7.7,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMDg3NTczNmMtY2VlMS00N2UyLWFiYjAtNWU2ZTg5ZDk4YzU0XkEyXkFqcGdeQXVyMjg1NjgwMzg@._V1_UY268_CR3,0,182,268_AL_.jpg"
62739,http://www.imdb.com/title/tt62739,The Bliss of Mrs. Blossom (1968),6.0,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM3MDQ4NzQ3NF5BMl5BanBnXkFtZTcwODU1NzEyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
3043542,http://www.imdb.com/title/tt3043542,Mr Hublot (2013),7.2,Animation|Short|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTYyOTQyNTYwOF5BMl5BanBnXkFtZTgwNDE0OTU2MDE@._V1_UY268_CR4,0,182,268_AL_.jpg"
36984,http://www.imdb.com/title/tt36984,Kismet (1944),6.1,Adventure|Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg1MzQ3MDE4M15BMl5BanBnXkFtZTYwNjU0MDU2._V1_UY268_CR94,0,182,268_AL_.jpg"
67249,http://www.imdb.com/title/tt67249,Inochi bÃÂ« ni furÃÂ« (1971),7.4,Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BM2Y1MWY1N2EtNmE4NC00YTkyLWI2MjMtMDI2ZjNmNzQzOTczXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UX182_CR0,0,182,268_AL_.jpg"
114550,http://www.imdb.com/title/tt114550,Stonewall (1995),6.8,Comedy|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUxMDk3NDU3N15BMl5BanBnXkFtZTcwNzc3OTIyMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
